202.536,135,125,-12.3348851607
202.562,135,125,-12.3255265133
202.587,135,125,-12.3164233816
202.613,135,125,-12.3075748474
202.639,135,125,-12.2989829474
202.664,135,125,-12.2906488541
202.69,135,125,-12.2825729128
202.715,135,125,-12.274755732
202.741,135,125,-12.2671974632
202.767,135,125,-12.2598982888
202.792,135,125,-12.2528583787
202.818,135,125,-12.2460779362
202.843,135,125,-12.2395570609
202.869,135,125,-12.233295809
202.895,135,125,-12.2272941212
202.92,135,125,-12.2215515968
202.946,135,125,-12.2160678378
202.972,135,125,-12.2108427068
202.997,135,125,-12.2058761529
203.023,135,125,-12.2011679961
203.048,135,125,-12.1967176991
203.074,135,125,-12.192524718
203.1,135,125,-12.1885883811
203.125,135,125,-12.1849080792
203.151,135,125,-12.1814838659
203.176,135,125,-12.1783154876
203.202,135,125,-12.175398549
203.228,135,125,-12.172729888
203.253,135,125,-12.1703137995
203.279,135,125,-12.1681517665
203.304,135,125,-12.1662398339
203.33,135,125,-12.1645764875
203.356,135,125,-12.1631628744
203.381,135,125,-12.1619985639
203.407,135,125,-12.1610821741
203.432,135,125,-12.1604129582
203.458,135,125,-12.1599896163
203.484,135,125,-12.1598108626
203.509,135,125,-12.1598748703
203.535,135,125,-12.1601798608
203.56,135,125,-12.1607256878
203.586,135,125,-12.1615116658
203.612,135,125,-12.1625359536
203.637,135,125,-12.1637970328
203.663,135,125,-12.1652937457
203.688,135,125,-12.1670249651
203.714,135,125,-12.1689893826
203.74,135,125,-12.1711856336
203.765,135,125,-12.1736122361
203.791,135,125,-12.1762673442
203.816,135,125,-12.1791491619
203.842,135,125,-12.1822562832
203.868,135,125,-12.1855871786
203.893,135,125,-12.1891400283
203.919,135,125,-12.1929129548
203.944,135,125,-12.1969040341
203.97,135,125,-12.2011115019
203.996,135,125,-12.2055338135
204.021,135,125,-12.2101691539
204.047,135,125,-12.2150152658
204.072,135,125,-12.2200699605
204.098,135,125,-12.2253316192
204.124,135,125,-12.2307983234
204.149,135,125,-12.2364675669
204.175,135,125,-12.2423374387
204.2,135,125,-12.2484063367
204.226,135,125,-12.254672335
204.252,135,125,-12.2611333719
204.277,135,125,-12.2677872874
204.303,135,125,-12.2746318829
204.328,135,125,-12.2816649899
204.354,135,125,-12.2888843875
204.38,135,125,-12.2962879879
204.405,135,125,-12.3038736667
204.431,135,125,-12.3116391915
204.456,135,125,-12.3195825989
204.482,135,125,-12.3277019787
204.508,135,125,-12.335995175
204.533,135,125,-12.3444598402
204.559,135,125,-12.3530937637
204.584,135,125,-12.3618948657
204.61,135,125,-12.3708607449
204.636,135,125,-12.3799889437
204.661,135,125,-12.3892774813
204.687,135,125,-12.3987242844
204.712,135,125,-12.408326981
204.738,135,125,-12.4180832095
204.764,135,125,-12.4279906671
204.789,135,125,-12.4380472782
204.815,135,125,-12.4482506032
204.84,135,125,-12.4585980256
204.866,135,125,-12.4690875653
204.892,135,125,-12.4797170545
204.917,135,125,-12.4904840568
204.943,135,125,-12.5013865443
204.968,135,125,-12.5124223811
204.994,135,125,-12.5235892054
205.02,135,125,-12.5348847197
205.045,135,125,-12.5463066639
205.071,135,125,-12.5578527995
205.096,135,125,-12.5695208976
205.122,135,125,-12.5813086469
205.148,135,125,-12.5932136974
205.173,135,125,-12.6052338966
205.199,135,125,-12.6173670557
205.224,135,125,-12.629610974
205.25,135,125,-12.6419639864
205.276,135,125,-12.654424459
205.301,135,125,-12.6669901113
205.327,135,125,-12.679658656
205.352,135,125,-12.6924280602
205.378,135,125,-12.7052962056
205.404,135,125,-12.7182609598
205.429,135,125,-12.7313202879
205.455,135,125,-12.7444723343
205.48,135,125,-12.7577152654
205.506,135,125,-12.7710470916
205.532,135,125,-12.7844659642
205.557,135,125,-12.7979699528
205.583,135,125,-12.8115567471
205.608,135,125,-12.8252241381
205.634,135,125,-12.8389701687
205.66,135,125,-12.8527931278
205.685,135,125,-12.86669146
205.711,135,125,-12.8806634432
205.736,135,125,-12.8947070366
205.762,135,125,-12.9088202312
205.788,135,125,-12.9230013955
205.813,135,125,-12.9372490521
205.839,135,125,-12.9515613275
205.864,135,125,-12.9659361786
205.89,135,125,-12.9803719424
205.916,135,125,-12.9948670255
205.941,135,125,-13.0094196954
205.967,135,125,-13.0240281864
205.992,135,125,-13.0386909211
206.018,135,125,-13.0534063889
206.044,135,125,-13.068172997
206.069,135,125,-13.0829892142
206.095,135,125,-13.0978534155
206.12,135,125,-13.1127635334
206.146,135,125,-13.1277169833
206.172,135,125,-13.1427113561
206.197,135,125,-13.1577449096
206.223,135,125,-13.1728161475
206.248,135,125,-13.1879234418
206.274,135,125,-13.2030651083
206.3,135,125,-13.2182396797
206.325,135,125,-13.2334458002
206.351,135,125,-13.2486820406
206.376,135,125,-13.2639470944
206.402,135,125,-13.2792396373
206.428,135,125,-13.2945580806
206.453,135,125,-13.3099008185
206.479,135,125,-13.325266403
206.504,135,125,-13.3406534402
206.53,135,125,-13.3560606438
206.556,135,125,-13.3714865503
206.581,135,125,-13.3869296941
206.607,135,125,-13.4023889151
206.633,135,125,-13.4178627974
206.658,135,125,-13.433349609
206.684,135,125,-13.4488476724
206.709,135,125,-13.4643554658
206.735,135,125,-13.4798715894
206.761,135,125,-13.4953947329
206.786,135,125,-13.5109234818
206.812,135,125,-13.5264564875
206.837,135,125,-13.5419925921
206.863,135,125,-13.5575304215
206.889,135,125,-13.5730683254
206.914,135,125,-13.5886047277
206.94,135,125,-13.6041382203
206.965,135,125,-13.6196676241
206.991,135,125,-13.6351918725
207.017,135,125,-13.6507093006
207.042,135,125,-13.6662180579
207.068,135,125,-13.6817169289
207.093,135,125,-13.6972050546
207.119,135,125,-13.7126812405
207.145,135,125,-13.7281440335
207.17,135,125,-13.7435921543
207.196,135,125,-13.7590241832
207.221,135,125,-13.7744385051
207.247,135,125,-13.7898335224
207.273,135,125,-13.8052079975
207.298,135,125,-13.82056091
207.324,135,125,-13.835890964
207.349,135,125,-13.8511968345
207.375,135,125,-13.8664773803
207.401,135,125,-13.8817315346
207.426,135,125,-13.8969580387
207.452,135,125,-13.9121555225
207.477,135,125,-13.9273230238
207.503,135,125,-13.9424596201
207.529,135,125,-13.9575638895
207.554,135,125,-13.9726344266
207.58,135,125,-13.9876702746
207.605,135,125,-14.0026703616
207.631,135,125,-14.0176332316
207.657,135,125,-14.0325576323
207.682,135,125,-14.0474425385
207.708,135,125,-14.0622870487
207.733,135,125,-14.0770900231
207.759,135,125,-14.0918503507
207.785,135,125,-14.1065673795
207.81,135,125,-14.1212399945
207.836,135,125,-14.1358671661
207.861,135,125,-14.1504482339
207.887,135,125,-14.164981997
207.913,135,125,-14.1794674362
207.938,135,125,-14.1939038054
207.964,135,125,-14.2082899078
207.989,135,125,-14.2226244994
208.015,135,125,-14.2369064082
208.041,135,125,-14.2511344172
208.066,135,125,-14.2653076631
208.092,135,125,-14.2794253467
208.117,135,125,-14.2934863797
208.143,135,125,-14.307489723
208.169,135,125,-14.3214344526
208.194,135,125,-14.3353197477
208.22,135,125,-14.349144841
208.245,135,125,-14.3629089657
208.271,135,125,-14.3766114067
208.297,135,125,-14.3902513638
208.322,135,125,-14.403827893
208.348,135,125,-14.4173399354
208.373,135,125,-14.4307867827
208.399,135,125,-14.444168028
208.425,135,125,-14.4574827295
208.45,135,125,-14.470729831
208.476,135,125,-14.4839086408
208.501,135,125,-14.497018427
208.527,135,125,-14.5100585403
208.553,135,125,-14.5230282281
208.578,135,125,-14.5359263757
208.604,135,125,-14.5487522117
208.629,135,125,-14.5615051543
208.655,135,125,-14.5741842823
208.681,135,125,-14.5867887794
208.706,135,125,-14.5993179273
208.732,135,125,-14.6117709339
208.757,135,125,-14.6241471113
208.783,135,125,-14.6364457605
208.809,135,125,-14.6486661719
208.834,135,125,-14.6608077083
208.86,135,125,-14.6728696342
208.885,135,125,-14.6848511003
208.911,135,125,-14.6967514045
208.937,135,125,-14.7085700016
208.962,135,125,-14.7203062372
208.988,135,125,-14.7319593898
209.013,135,125,-14.7435289084
209.039,135,125,-14.7550141863
209.065,135,125,-14.7664141052
209.09,135,125,-14.7777275324
209.116,135,125,-14.7889538167
209.141,135,125,-14.8000923314
209.167,135,125,-14.8111422502
209.193,135,125,-14.8221027248
209.218,135,125,-14.8329730766
209.244,135,125,-14.8437526592
209.269,135,125,-14.8544407165
209.295,135,125,-14.8650364753
209.321,135,125,-14.875539033
209.346,135,125,-14.8859475872
209.372,135,125,-14.8962615024
209.397,135,125,-14.9064798923
209.423,135,125,-14.9166018427
209.449,135,125,-14.9266266904
209.474,135,125,-14.9365538188
209.5,135,125,-14.9463824166
209.525,135,125,-14.9561115529
209.551,135,125,-14.965740473
209.577,135,125,-14.9752684171
209.602,135,125,-14.9846945231
209.628,135,125,-14.9940180007
209.653,135,125,-15.0032379129
209.679,135,125,-15.0123532242
209.705,135,125,-15.0213630653
209.73,135,125,-15.0302664844
209.756,135,125,-15.0390623289
209.781,135,125,-15.0477496013
209.807,135,125,-15.0563274933
209.833,135,125,-15.0647951264
209.858,135,125,-15.0731515931
209.884,135,125,-15.0813959897
209.909,135,125,-15.0895272987
209.935,135,125,-15.0975444665
209.961,135,125,-15.1054465072
209.986,135,125,-15.1132323204
210.012,135,125,-15.1209008036
210.037,135,125,-15.1284511538
210.063,135,125,-15.1358820646
210.089,135,125,-15.1431919612
210.114,135,125,-15.1503799366
210.14,135,125,-15.1574451541
210.166,135,125,-15.1643867103
210.191,135,125,-15.171203776
210.217,135,125,-15.1778954143
210.242,135,125,-15.1844605344
210.268,135,125,-15.1908977623
210.294,135,125,-15.197205916
210.319,135,125,-15.2033842596
210.345,135,125,-15.2094317121
210.37,135,125,-15.2153470313
210.396,135,125,-15.2211291363
210.422,135,125,-15.2267769182
210.447,135,125,-15.2322894527
210.473,135,125,-15.237665861
210.498,135,125,-15.2429051284
210.524,135,125,-15.2480061912
210.55,135,125,-15.2529678931
210.575,135,125,-15.2577892785
210.601,135,125,-15.2624696709
210.626,135,125,-15.267007986
210.652,135,125,-15.2714030382
210.678,135,125,-15.2756539201
210.703,135,125,-15.2797596228
210.729,135,125,-15.2837192761
210.754,135,125,-15.2875320622
210.78,135,125,-15.2911967815
210.806,135,125,-15.2947122723
210.831,135,125,-15.2980776242
210.857,135,125,-15.3012919562
210.882,135,125,-15.3043543716
210.908,135,125,-15.307263986
210.934,135,125,-15.3100197939
210.959,135,125,-15.3126208457
210.985,135,125,-15.3150664952
211.01,135,125,-15.3173561583
211.036,135,125,-15.3194891856
211.062,135,125,-15.32146477
211.087,135,125,-15.3232820263
211.113,135,125,-15.3249403199
211.138,135,125,-15.3264392731
211.164,135,125,-15.3277782928
211.19,135,125,-15.328956329
211.215,135,125,-15.3299723199
211.241,135,125,-15.3308254747
211.266,135,125,-15.3315150949
211.292,135,125,-15.3320406919
211.318,135,125,-15.3324018234
211.343,135,125,-15.3325984718
211.369,135,125,-15.332630634
211.394,135,125,-15.3324973625
211.42,135,125,-15.3321982336
211.446,135,125,-15.3317338499
211.471,135,125,-15.3311043386
211.497,135,125,-15.3303087158
211.522,135,125,-15.3293463059
211.548,135,125,-15.3282166003
211.574,135,125,-15.3269189627
211.599,135,125,-15.3254539776
211.625,135,125,-15.3238219616
211.65,135,125,-15.3220220274
211.676,135,125,-15.3200535761
211.702,135,125,-15.3179170222
211.727,135,125,-15.3156129922
211.753,135,125,-15.3131423704
211.778,135,125,-15.3105059608
211.804,135,125,-15.3077033078
211.83,135,125,-15.3047340173
211.855,135,125,-15.3015982754
211.881,135,125,-15.2982963572
211.906,135,125,-15.2948288746
211.932,135,125,-15.2911960391
211.958,135,125,-15.2873976124
211.983,135,125,-15.2834338223
212.009,135,125,-15.2793052678
212.034,135,125,-15.2750126016
212.06,135,125,-15.2705566108
212.086,135,125,-15.2659376066
212.111,135,125,-15.261155561
212.137,135,125,-15.2562112188
212.162,135,125,-15.2511053671
212.188,135,125,-15.2458384033
212.214,135,125,-15.2404105279
212.239,135,125,-15.2348220854
212.265,135,125,-15.2290743705
212.29,135,125,-15.2231684556
212.316,135,125,-15.2171039998
212.342,135,125,-15.2108806721
212.367,135,125,-15.2045001841
212.393,135,125,-15.1979645531
212.418,135,125,-15.1912746655
212.444,135,125,-15.1844309674
212.47,135,125,-15.1774338139
212.495,135,125,-15.170284698
212.521,135,125,-15.1629850503
212.546,135,125,-15.1555351746
212.572,135,125,-15.1479356116
212.598,135,125,-15.1401873092
212.623,135,125,-15.1322913459
212.649,135,125,-15.124248904
212.674,135,125,-15.1160615222
212.7,135,125,-15.1077311634
212.726,135,125,-15.0992596061
212.751,135,125,-15.0906483214
212.777,135,125,-15.0818988601
212.802,135,125,-15.0730129084
212.828,135,125,-15.0639918245
212.854,135,125,-15.0548372951
212.879,135,125,-15.0455507433
212.905,135,125,-15.0361332852
212.93,135,125,-15.0265874399
212.956,135,125,-15.0169154108
212.982,135,125,-15.007118266
213.007,135,125,-14.9971972008
213.033,135,125,-14.9871538582
213.058,135,125,-14.9769899828
213.084,135,125,-14.966707098
213.11,135,125,-14.9563068658
213.135,135,125,-14.9457912952
213.161,135,125,-14.9351622042
213.186,135,125,-14.9244204417
213.212,135,125,-14.9135678134
213.238,135,125,-14.9026076637
213.263,135,125,-14.8915421543
213.289,135,125,-14.8803728859
213.314,135,125,-14.8691020016
213.34,135,125,-14.8577313639
213.366,135,125,-14.8462627415
213.391,135,125,-14.8346981397
213.417,135,125,-14.8230396251
213.442,135,125,-14.8112880612
213.468,135,125,-14.7994451783
213.494,135,125,-14.7875149779
213.519,135,125,-14.77549946
213.545,135,125,-14.7633994461
213.57,135,125,-14.7512175654
213.596,135,125,-14.7389570383
213.622,135,125,-14.7266201589
213.647,135,125,-14.7142085182
213.673,135,125,-14.7017246685
213.698,135,125,-14.6891712783
213.724,135,125,-14.6765499074
213.75,135,125,-14.6638624221
213.775,135,125,-14.6511112859
213.801,135,125,-14.6382991631
213.827,135,125,-14.6254286376
213.852,135,125,-14.6125016659
213.878,135,125,-14.5995203884
213.903,135,125,-14.5864872112
213.929,135,125,-14.573404505
213.955,135,125,-14.5602746369
213.98,135,125,-14.5470998595
214.006,135,125,-14.5338828134
214.031,135,125,-14.5206255732
214.057,135,125,-14.5073300917
214.083,135,125,-14.4939995617
214.108,135,125,-14.4806365216
214.134,135,125,-14.4672433584
214.159,135,125,-14.4538234009
214.185,135,125,-14.4403791799
214.211,135,125,-14.4269129263
214.236,135,125,-14.4134277929
214.262,135,125,-14.3999269897
214.287,135,125,-14.3864128973
214.313,135,125,-14.3728887829
214.339,135,125,-14.3593579456
214.364,135,125,-14.3458215691
214.39,135,125,-14.3322816486
214.415,135,125,-14.3187415811
214.441,135,125,-14.305204191
214.467,135,125,-14.2916719178
214.492,135,125,-14.2781470744
214.518,135,125,-14.2646324633
214.543,135,125,-14.2511314879
214.569,135,125,-14.2376466205
214.595,135,125,-14.2241799183
214.62,135,125,-14.2107345214
214.646,135,125,-14.1973135817
214.671,135,125,-14.1839197051
214.697,135,125,-14.1705555339
214.723,135,125,-14.1572237327
214.748,135,125,-14.1439270785
214.774,135,125,-14.1306685566
214.799,135,125,-14.1174507761
214.825,135,125,-14.1042762158
214.851,135,125,-14.091148009
214.876,135,125,-14.0780693056
214.902,135,125,-14.0650428603
214.927,135,125,-14.05207135
214.953,135,125,-14.0391575167
214.979,135,125,-14.0263042001
215.004,135,125,-14.0135143217
215.03,135,125,-14.0007906853
215.055,135,125,-13.9881359114
215.081,135,125,-13.975552943
215.107,135,125,-13.9630444206
215.132,135,125,-13.9506126391
215.158,135,125,-13.9382607874
215.183,135,125,-13.9259921952
215.209,135,125,-13.9138095968
215.235,135,125,-13.9017155459
215.26,135,125,-13.889712795
215.286,135,125,-13.8778041276
215.311,135,125,-13.8659918015
215.337,135,125,-13.8542783424
215.363,135,125,-13.842666862
215.388,135,125,-13.8311602108
215.414,135,125,-13.8197610656
215.439,135,125,-13.8084720966
215.465,135,125,-13.797295597
215.491,135,125,-13.7862339716
215.516,135,125,-13.7752900549
215.542,135,125,-13.7644664857
215.567,135,125,-13.7537651081
215.593,135,125,-13.7431879361
215.619,135,125,-13.7327382473
215.644,135,125,-13.7224189546
215.67,135,125,-13.7122322856
215.695,135,125,-13.7021808349
215.721,135,125,-13.6922671501
215.747,135,125,-13.6824935948
215.772,135,125,-13.6728625626
215.798,135,125,-13.6633764573
215.823,135,125,-13.654037536
215.849,135,125,-13.6448478938
215.875,135,125,-13.6358095611
215.9,135,125,-13.626924591
215.926,135,125,-13.6181951878
215.951,135,125,-13.6096221408
215.977,135,125,-13.6012065545
216.003,135,125,-13.5929519075
216.028,135,125,-13.5848605433
216.054,135,125,-13.5769340505
216.079,135,125,-13.5691746498
216.105,135,125,-13.5615841407
216.131,135,125,-13.5541642358
216.156,135,125,-13.5469166704
216.182,135,125,-13.539843163
216.207,135,125,-13.5329453869
216.233,135,125,-13.52622488
216.259,135,125,-13.5196830078
216.284,135,125,-13.5133212071
216.31,135,125,-13.5071410618
216.335,135,125,-13.5011439497
216.361,135,125,-13.4953310536
216.387,135,125,-13.4897036761
216.412,135,125,-13.4842631638
216.438,135,125,-13.4790103118
216.463,135,125,-13.4739460057
216.489,135,125,-13.469071844
216.515,135,125,-13.4643858741
216.54,135,125,-13.4598866329
216.566,135,125,-13.455579162
216.591,135,125,-13.451465231
216.617,135,125,-13.4475434128
216.643,135,125,-13.443815772
216.668,135,125,-13.4402836724
216.694,135,125,-13.4369462691
216.719,135,125,-13.4338033257
216.745,135,125,-13.4308563623
216.771,135,125,-13.428106557
216.796,135,125,-13.4255540614
216.822,135,125,-13.4231991047
216.847,135,125,-13.42104184
216.873,135,125,-13.4190823872
216.899,135,125,-13.4173209817
216.924,135,125,-13.4157576718
216.95,135,125,-13.4143923213
216.975,135,125,-13.4132250507
217.001,135,125,-13.4122558823
217.027,135,125,-13.4114842031
217.052,135,125,-13.4109086483
217.078,135,125,-13.4105283944
217.103,135,125,-13.4103442307
217.129,135,125,-13.410356642
217.155,135,125,-13.4105651166
217.18,135,125,-13.4109692453
217.206,135,125,-13.4115683563
217.231,135,125,-13.4123614926
217.257,135,125,-13.413348214
217.283,135,125,-13.414528043
217.308,135,125,-13.4158998018
217.334,135,125,-13.4174619726
217.359,135,125,-13.4192135775
217.385,135,125,-13.4211543428
217.411,135,125,-13.4232835437
217.436,135,125,-13.425600047
